timestamp,can_id,data
44.370000000,0x1A4,05 1D 58 EB 44 B2 70 60
44.370000000,0x316,FA 5E 3B 0B 50 00 62 4D
44.370000000,0x427,E0 F8 C3 2E 07 3A 32 39
44.380000000,0x1A4,B2 DA 5E 6B D7 B4 95 DD
44.380000000,0x316,62 42 DB AE C1 D4 64 95
44.380000000,0x427,BF 34 75 D8 0B 41 4C 7E
44.390000000,0x1A4,FD 36 56 6B BE 6D BD B6
44.390000000,0x316,61 A8 D5 71 F6 83 F4 CE
44.390000000,0x427,C5 51 66 B3 F2 D2 B2 F2
44.400000000,0x1A4,3C 3C 52 EB 51 0B B8 1D
44.400000000,0x316,52 60 FE 19 BC 4C 18 2A
44.400000000,0x427,9C F5 A2 23 CD AF CA 21
44.410000000,0x1A4,11 FF 57 EB 97 6F 92 FA
44.410000000,0x316,C7 1F 59 F2 4F C7 EE 9A
44.410000000,0x427,99 BE 11 90 5E C6 0F 06
44.420000000,0x1A4,EB 24 4F 6B EF 66 03 7F
44.420000000,0x316,66 74 DE 5D 51 B1 59 CB
44.420000000,0x427,F4 7F EC B2 A9 BD 12 6E
44.430000000,0x1A4,CA F3 49 6B 8E 47 5A B5
44.430000000,0x316,13 E2 71 86 0F FA CE E5
44.430000000,0x427,55 AB 9D B1 5A 24 48 5E
44.440000000,0x1A4,8A 59 4C EB 12 CF 21 8B
44.440000000,0x316,AD 51 38 1B 3A FB 2A 6B
44.440000000,0x427,A4 A6 41 79 3C DF 95 08
44.450000000,0x1A4,9E 22 46 6B 65 C6 B0 6F
44.450000000,0x316,12 01 AA 8E E2 66 B9 B3
44.450000000,0x427,52 EB 18 6C 8F E2 22 11
44.460000000,0x1A4,CC 54 47 6B F4 8D 55 16
44.460000000,0x316,9C 42 45 43 D0 41 B6 E0
44.460000000,0x427,C8 83 DB F2 4C EE 29 AA
44.470000000,0x1A4,FD 76 46 6B DF 0E 81 79
44.470000000,0x316,42 5D BD 66 CB 31 D2 81
44.470000000,0x427,0D 92 55 EB 05 73 44 3E
44.480000000,0x1A4,64 00 38 EB DA BD 88 ED
44.480000000,0x316,E0 ED 22 E0 C4 FC 34 23
44.480000000,0x427,A0 91 FA 1E 92 06 2C 06
44.490000000,0x1A4,8D 86 38 6B 74 D6 1C 16
44.490000000,0x316,02 16 07 92 3D 84 D1 2F
44.490000000,0x427,DA E8 25 AA F7 F0 4E 32
44.500000000,0x1A4,8C BF 3B 6B A1 B6 EC A8
44.500000000,0x316,A0 F6 1B FF 38 57 C1 8B
44.500000000,0x427,AF B1 91 5F 5B B3 AF 8E
44.510000000,0x1A4,E1 67 34 6B B3 53 56 7A
44.510000000,0x316,CD 0A 1B 11 0E A2 8A F8
44.510000000,0x427,CC 51 3D CA 19 D5 00 A8
44.520000000,0x1A4,7D 98 35 6B 9E D9 05 95
44.520000000,0x316,41 21 CB 69 83 55 A8 1D
44.520000000,0x427,34 4F 46 8F 03 6F 2D 0A
44.530000000,0x1A4,D2 9F 34 6B 8A 95 D3 33
44.530000000,0x316,7A 2B BB 25 23 49 E3 4C
44.530000000,0x427,D0 5D 1A 22 95 F0 23 BF
44.540000000,0x1A4,2D CB 2B EB 04 8E 05 64
44.540000000,0x316,C2 95 DD 02 6D 1F 32 5F
44.540000000,0x427,0C C4 5B 0F F7 34 9C 82
44.550000000,0x1A4,79 13 28 EB FC 45 1D 03
44.550000000,0x316,61 5A DD 1C C3 C4 49 86
44.550000000,0x427,F8 27 79 AA 59 34 11 44
44.560000000,0x1A4,39 1A 28 EB F2 1C D0 87
44.560000000,0x316,10 7C 44 02 32 F6 A7 4D
44.560000000,0x427,5B E3 60 E1 E3 F4 BB CF
44.570000000,0x1A4,59 7B 26 6B 40 AA CC 51
44.570000000,0x316,E6 11 B5 EB 4B 8F 61 3E
44.570000000,0x427,FE 57 4F DC CE C8 FA 7A
44.580000000,0x1A4,DA 19 25 EB F0 EF AB 36
44.580000000,0x316,39 7B 4C 30 4E 49 FE A9
44.580000000,0x427,8E D7 89 79 5B 42 70 7A
44.590000000,0x1A4,A9 55 26 6B 41 BB D0 36
44.590000000,0x316,25 25 5B 19 86 95 23 2C
44.590000000,0x427,A4 A1 4A 63 78 8A 93 8D
44.600000000,0x1A4,F5 46 26 EB 56 06 85 A0
44.600000000,0x316,27 60 99 8A 94 4A D3 DB
44.600000000,0x427,EF 6B CA CD AC B7 27 12
44.610000000,0x1A4,2A 9F 1F 6B A3 E8 C5 AA
44.610000000,0x316,3C 29 80 20 6E C5 9B DB
44.610000000,0x427,C8 B3 86 82 09 1B 39 25
44.620000000,0x1A4,A8 A6 1E EB 24 4F B1 C2
44.620000000,0x316,55 0E 68 11 6A C9 49 7A
44.620000000,0x427,1F 2C 6D 83 3E EB 67 FD
44.630000000,0x1A4,C7 BC 1B EB A4 43 95 12
44.630000000,0x316,26 B1 EF 90 6B EC 2B 2A
44.630000000,0x427,2F D6 3F 3F 85 33 7F A0
44.640000000,0x1A4,21 B9 17 EB 62 B3 DB 69
44.640000000,0x316,95 3A FB D6 87 DC 28 A0
44.640000000,0x427,AB D8 99 5C 3B 1D 07 F0
44.650000000,0x1A4,26 04 10 6B 23 36 F6 D3
44.650000000,0x316,FF 21 31 43 64 45 09 68
44.650000000,0x427,11 BB 46 0F E4 61 9B C0
44.660000000,0x1A4,BC 19 17 6B FB 13 FC 0A
44.660000000,0x316,4B 25 E4 DE 50 79 0B 52
44.660000000,0x427,BB 7F D7 C7 40 65 06 65
44.670000000,0x1A4,B6 11 0D 6B 45 9B 4E 31
44.670000000,0x316,74 A5 F1 AB B9 97 FB B9
44.670000000,0x427,D4 98 47 EE 9E A3 A9 5F
44.680000000,0x1A4,3B E9 09 6B 3E F3 27 73
44.680000000,0x316,54 6C 3F 9B 13 81 1C D6
44.680000000,0x427,F4 7A EF DD A2 51 87 39
44.690000000,0x1A4,84 CE 0C EB 18 70 52 E8
44.690000000,0x316,B2 75 98 20 8F B7 B7 7A
44.690000000,0x427,34 CF 69 9D EB 15 0B F3
44.700000000,0x1A4,9E 15 04 EB D0 B0 71 82
44.700000000,0x316,71 BC 84 E3 55 78 12 68
44.700000000,0x427,A0 F0 62 A5 43 F3 32 DF
44.710000000,0x1A4,1B DF 03 EB 39 EF A5 A2
44.710000000,0x316,96 D6 43 28 79 7F C8 3D
44.710000000,0x427,9B AD 56 99 53 32 71 85
44.720000000,0x1A4,A1 F7 01 6B D5 23 44 7F
44.720000000,0x316,C3 D3 E9 C5 DE D4 36 13
44.720000000,0x427,1B 26 C8 6E A3 EB 8D 99
44.730000000,0x1A4,0B FB F9 6A 1E 40 D5 6A
44.730000000,0x316,6C 43 FB 10 A9 B2 CA 8F
44.730000000,0x427,A6 3F B8 15 A4 6E 58 B4
44.740000000,0x1A4,74 34 FB EA 60 9E EC C6
44.740000000,0x316,1A AB 43 25 74 F5 DD C5
44.740000000,0x427,60 CC 32 A4 71 11 3A 0A
44.750000000,0x1A4,DF EF F8 6A 75 FE 02 47
44.750000000,0x316,39 2B AD 64 F3 B3 E4 47
44.750000000,0x427,DC EF E9 76 CD 55 71 A6
44.760000000,0x1A4,CE 30 F3 EA 06 FD 96 FC
44.760000000,0x316,7B C5 C7 EA E3 67 6B 57
44.760000000,0x427,CB F8 B1 4D 4F 5C 19 D6
44.770000000,0x1A4,F9 D3 F0 EA 8A AB F4 9A
44.770000000,0x316,11 06 BC 53 3A 00 59 EB
44.770000000,0x427,90 62 E2 4E 94 1C FA DA
44.780000000,0x1A4,5C A1 F0 EA 37 25 4C 78
44.780000000,0x316,AD BA ED 82 69 A4 DF 7C
44.780000000,0x427,EC 0B D7 62 68 20 E6 C1
44.790000000,0x1A4,82 47 F4 EA 04 FA E9 D6
44.790000000,0x316,B4 5E 3E B0 EF 79 ED 96
44.790000000,0x427,12 E0 FB B1 A3 75 68 8F
44.800000000,0x1A4,25 7B EF EA C6 98 A3 AE
44.800000000,0x316,E9 B3 EE 9A 2F 78 6E 99
44.800000000,0x427,D6 DF 37 A9 C3 3D 2B C9
44.810000000,0x1A4,8E E2 E8 EA DE F3 23 23
44.810000000,0x316,F0 E2 25 78 62 90 4A 56
44.810000000,0x427,25 F8 4A 17 0F 2B 01 B1
44.820000000,0x1A4,37 60 EB 6A 3D 74 A8 F9
44.820000000,0x316,EF 2E A8 57 2E 97 61 88
44.820000000,0x427,1E F4 59 84 88 34 CA 9D
44.830000000,0x1A4,B4 31 E1 EA 8C 77 1C 10
44.830000000,0x316,15 65 68 40 31 19 0E A1
44.830000000,0x427,4F 84 A9 44 A8 2A 25 EF
44.840000000,0x1A4,FE B7 E0 6A 2A B7 EF DF
44.840000000,0x316,9D 6D F8 49 8D D0 2C 98
44.840000000,0x427,F9 E8 75 83 53 DE 53 3A
44.850000000,0x1A4,C6 26 E4 6A 85 10 44 ED
44.850000000,0x316,C4 37 E3 E7 48 6F FC 52
44.850000000,0x427,2A 6A 3F E8 AE 49 4A 3D
44.860000000,0x1A4,A4 5A DE EA B6 D8 F6 30
44.860000000,0x316,71 29 38 59 B8 51 EB F8
44.860000000,0x427,79 CC 6C 4E D4 DA 1C 31
44.870000000,0x1A4,1F 62 DB EA E2 75 C2 55
44.870000000,0x316,E3 22 86 84 BF E5 14 AD
44.870000000,0x427,DA A2 5A 69 1A 3A 4D 47
44.880000000,0x1A4,83 9D DF 6A 34 D5 06 99
44.880000000,0x316,55 4F 81 6C 85 73 70 AB
44.880000000,0x427,DC 81 BB A8 4D E3 37 30
44.890000000,0x1A4,D1 3A D0 EA DC 16 F1 9C
44.890000000,0x316,48 1C FB E3 49 D8 71 C9
44.890000000,0x427,9D B3 A7 23 F4 E3 5F CD
44.900000000,0x1A4,0B C2 D0 EA A4 89 36 B0
44.900000000,0x316,69 1F 86 4B 7D 9D A1 30
44.900000000,0x427,C5 01 E6 AF FB 5C 9C AF
44.910000000,0x1A4,66 68 D2 6A 0B 55 6E B6
44.910000000,0x316,D2 5C F3 8A 51 10 8B 8D
44.910000000,0x427,EF 64 36 52 D7 C8 57 34
44.920000000,0x1A4,6F BC D3 EA 4B E1 72 76
44.920000000,0x316,14 81 ED 94 D4 1A 26 85
44.920000000,0x427,3D F7 64 2C 46 86 01 1E
44.930000000,0x1A4,30 E8 CE EA B6 A7 05 B9
44.930000000,0x316,33 15 4B E0 13 32 9D 4A
44.930000000,0x427,5C FC 7A A3 89 2B 3D 3F
44.940000000,0x1A4,D4 F8 CA 6A 02 21 1F 99
44.940000000,0x316,5A D6 39 CA C4 66 29 A2
44.940000000,0x427,14 64 94 D4 0D 04 5E 56
44.950000000,0x1A4,51 30 CE 6A 30 57 24 E3
44.950000000,0x316,00 13 C1 A5 65 78 40 CF
44.950000000,0x427,E2 7C 38 7F E6 E8 FF 5F
44.960000000,0x1A4,8E DB C1 6A 1E E1 41 64
44.960000000,0x316,74 EC FD 7B 52 07 90 B7
44.960000000,0x427,BF 3F 4F 45 13 44 B7 EE
44.970000000,0x1A4,0B DC C4 EA 43 37 86 75
44.970000000,0x316,6E 9C 93 89 18 F4 65 57
44.970000000,0x427,69 88 76 25 43 B4 35 41
44.980000000,0x1A4,65 C0 C1 EA 95 E2 71 12
44.980000000,0x316,E4 2D A6 40 C9 98 DA 1F
44.980000000,0x427,26 71 6D F7 51 5E 66 60
44.990000000,0x1A4,02 46 B8 EA A3 96 F9 8C
44.990000000,0x316,B5 BE DE FB 4B F4 A0 64
44.990000000,0x427,63 1C D6 00 7A 2F 09 11
45.000000000,0x1A4,49 97 BD 6A 71 A7 DE CF
45.000000000,0x316,93 9E 22 EF C4 48 3B 41
45.000000000,0x427,C9 AC 84 ED DF F6 BB 7E
45.010000000,0x1A4,2F 30 BB 6A A8 D7 4B EF
45.010000000,0x316,7A 97 A8 FD 70 04 F7 8C
45.010000000,0x427,2F BC 65 95 22 6D 37 D2
45.020000000,0x1A4,AA 7A B7 6A F5 A7 D8 82
45.020000000,0x316,42 A4 44 91 36 71 A5 6B
45.020000000,0x427,EA 1D FE 32 9A FE 04 44
45.030000000,0x1A4,36 E1 B5 6A 14 AC 48 FB
45.030000000,0x316,BC 39 7E 6D CA FE CB A0
45.030000000,0x427,F7 78 50 FB 06 C7 53 7D
45.040000000,0x1A4,20 BB B3 EA AC 13 AB 1B
45.040000000,0x316,73 43 F3 79 F5 84 EA 6F
45.040000000,0x427,16 E0 0A 63 A5 12 2A 50
45.050000000,0x1A4,D6 EE AB 6A 31 2C C5 23
45.050000000,0x316,3A E1 5C 2E 5F 76 77 1F
45.050000000,0x427,20 72 80 5C 92 83 97 C2
45.060000000,0x1A4,86 FB A9 EA 05 3C 83 FE
45.060000000,0x316,58 DA F3 0D 88 3E 81 0A
45.060000000,0x427,3B 71 E0 D8 63 DE FD 11
45.070000000,0x1A4,E9 CD A8 6A E1 9A 82 1B
45.070000000,0x316,E8 E2 69 8C D7 59 04 89
45.070000000,0x427,9E CC B6 44 46 BC 9E 20
45.080000000,0x1A4,0D BF AB EA B2 49 8C 18
45.080000000,0x316,ED CE FD EC 6D C3 36 BE
45.080000000,0x427,60 29 CD AF 9A 05 5B 6C
45.090000000,0x1A4,D3 D9 A3 6A 1F 56 39 0A
45.090000000,0x316,33 FE 2C E4 89 38 09 A9
45.090000000,0x427,BF 8E 0A 91 D1 49 54 0F
45.100000000,0x1A4,E1 ED A5 6A 6F CF 86 1C
45.100000000,0x316,E8 56 6D 56 E7 F0 11 FA
45.100000000,0x427,FB 0E D6 9F 28 DE 35 B8
45.110000000,0x1A4,CB DC A4 6A 33 8D C0 48
45.110000000,0x316,DC 8B 07 6E E3 38 9D 3D
45.110000000,0x427,93 48 01 3B 5D 99 6E 38
45.120000000,0x1A4,57 B0 99 EA E7 8B 89 9A
45.120000000,0x316,43 F6 13 92 F3 26 71 C0
45.120000000,0x427,B9 CB 48 44 B6 AD 87 ED
45.130000000,0x1A4,9B 3A 98 EA CB 58 82 5A
45.130000000,0x316,59 92 3C D7 E9 3D 82 3C
45.130000000,0x427,4F 00 D6 26 48 51 E0 05
45.140000000,0x1A4,78 F4 9F EA 8E E3 88 95
45.140000000,0x316,C7 6A 14 51 2B 73 29 C3
45.140000000,0x427,35 8D 49 38 F9 DB FD 2B
45.150000000,0x1A4,C4 07 93 EA A0 F8 65 F7
45.150000000,0x316,E6 05 3B D3 14 1D 1E 62
45.150000000,0x427,E9 0F 01 34 0F 97 AD 8A
45.160000000,0x1A4,DB 9D 95 EA 34 FC 76 04
45.160000000,0x316,04 5D 58 F4 BD B2 0F 29
45.160000000,0x427,C8 6C 57 17 64 CD 3C 92
45.170000000,0x1A4,0C 88 96 EA A6 C5 37 9D
45.170000000,0x316,D6 47 8A FA 6F B3 5D F9
45.170000000,0x427,45 F8 0C 45 D7 B0 3E CF
45.180000000,0x1A4,16 58 93 6A 11 61 E3 1F
45.180000000,0x316,74 B9 7E 18 51 80 06 3F
45.180000000,0x427,F9 F8 6A D8 86 F9 09 68
45.190000000,0x1A4,F7 B7 89 6A 6B 51 F5 3D
45.190000000,0x316,B1 39 A2 75 D5 37 0F 9C
45.190000000,0x427,E3 8C 67 2A 43 96 52 E4
45.200000000,0x1A4,3B 52 8D 6A CB 81 E9 EA
45.200000000,0x316,E5 4E 68 38 0B 64 8B 47
45.200000000,0x427,66 B5 7D 1B 4D A4 CF 00
45.210000000,0x1A4,40 14 88 6A 1A 3F D1 AB
45.210000000,0x316,7D 7A F9 4E B3 D3 68 6F
45.210000000,0x427,BC 20 63 94 96 A1 63 DC
45.220000000,0x1A4,66 02 87 EA 55 B3 7E D9
45.220000000,0x316,AE FC FE 62 0D E2 37 72
45.220000000,0x427,73 95 A0 36 4E 32 70 3B
45.230000000,0x1A4,43 A0 81 6A A2 7C E7 D8
45.230000000,0x316,A7 C3 FD 14 6F B9 95 68
45.230000000,0x427,50 7C 61 B6 7A B4 B2 71
45.240000000,0x1A4,71 7C 81 6A 83 AA 7F 26
45.240000000,0x316,9D E0 39 BD 6D BA 5B E3
45.240000000,0x427,CC FC 6C 62 6F 07 C0 D9
45.250000000,0x1A4,B0 1B 7C EA 7F 7E 2D C0
45.250000000,0x316,AA 56 52 61 0A 12 E5 05
45.250000000,0x427,7C 51 90 8A 1B B3 DA C3
45.260000000,0x1A4,81 A8 7F 6A 8E 51 83 34
45.260000000,0x316,D9 0E BE E1 C3 1E 5E AC
45.260000000,0x427,50 3E D4 7D 3C 50 C8 6F
45.270000000,0x1A4,56 6C 7A EA 7A 9D 09 E0
45.270000000,0x316,0A A1 20 86 17 3C A0 57
45.270000000,0x427,0C D6 73 52 97 A1 4D 05
45.280000000,0x1A4,2E 92 78 6A 8B 68 EF 81
45.280000000,0x316,E1 70 9A 9D 49 75 4D 63
45.280000000,0x427,7A 84 95 D6 45 54 33 71
45.290000000,0x1A4,77 1E 77 EA 83 A7 99 34
45.290000000,0x316,26 60 7A 5F BE FB FE 24
45.290000000,0x427,CF B7 15 B4 4C AA CD 13
45.300000000,0x1A4,64 17 70 EA E3 AE 41 D6
45.300000000,0x316,3D 00 ED B2 08 56 EB AE
45.300000000,0x427,09 9B AE 60 52 0F 1B 2B
45.310000000,0x1A4,D7 F3 76 EA 39 F5 6C 67
45.310000000,0x316,0F 88 06 35 3B 27 CA 37
45.310000000,0x427,FC 2E 70 50 6B 9B 6F 5A
45.320000000,0x1A4,97 C8 6C 6A AF 27 2E 46
45.320000000,0x316,34 1B AF 3F 92 E6 05 B7
45.320000000,0x427,38 ED 69 4A 68 FD 00 E6
45.330000000,0x1A4,55 F7 6B 6A EA 3E 23 61
45.330000000,0x316,56 26 B6 99 56 F3 B2 E0
45.330000000,0x427,D0 1C 3F 78 DF 7D ED F5
45.340000000,0x1A4,5E F3 6E 6A 69 F3 BD AF
45.340000000,0x316,C6 8F 6D EF BB 06 35 90
45.340000000,0x427,B1 8F 7B 3E 52 FF 3D A5
45.350000000,0x1A4,B6 A9 64 EA 4B D9 8F 10
45.350000000,0x316,88 61 C6 73 C6 BB 8B B6
45.350000000,0x427,4C 65 D3 CC F2 E1 99 05
45.360000000,0x1A4,E3 F9 64 6A D9 14 58 92
45.360000000,0x316,17 FD 5D 58 5C 8A 09 5C
45.360000000,0x427,A9 4F 87 61 43 1A 3F 05
45.370000000,0x1A4,8B 63 67 6A 97 D2 B0 6F
45.370000000,0x316,FC C2 63 B9 98 FC 00 72
45.370000000,0x427,02 8C C0 E8 CA 4B 94 6C
45.380000000,0x1A4,FC E8 5E 6A 9A FA F6 6F
45.380000000,0x316,0E D0 42 41 CD 9A 25 59
45.380000000,0x427,7C B3 82 3A EA 27 E5 44
45.390000000,0x1A4,44 27 59 6A 40 87 5E E9
45.390000000,0x316,A0 E2 41 FF 14 20 86 42
45.390000000,0x427,D0 FD 80 7A A4 1F 79 28
45.400000000,0x1A4,DF 8B 5D 6A F2 58 19 38
45.400000000,0x316,20 9B 88 DA 1B F9 E2 95
45.400000000,0x427,7C 4E 1F A5 5F 3D 65 84
45.410000000,0x1A4,BD F5 5E EA 4A 75 EB 87
45.410000000,0x316,EC 79 65 CF 44 32 1A 32
45.410000000,0x427,DD 11 8D D8 92 84 4A 09
45.420000000,0x1A4,FC 53 52 EA C5 51 A6 61
45.420000000,0x316,96 94 54 5D 17 52 48 0C
45.420000000,0x427,05 E8 BD C2 35 3B 84 3A
45.430000000,0x1A4,03 70 50 6A AF CD 04 B5
45.430000000,0x316,FA 23 75 EA A7 14 A4 28
45.430000000,0x427,38 01 A6 17 D6 20 8E 9D
45.440000000,0x1A4,FA 04 50 EA 13 E0 85 8D
45.440000000,0x316,81 10 D1 0C F6 A1 19 40
45.440000000,0x427,58 14 4A 14 8C 09 77 86
45.450000000,0x1A4,B7 36 48 EA 4E 34 51 41
45.450000000,0x316,93 6A FE 73 7D C9 26 26
45.450000000,0x427,0C 10 0C 4B C6 20 42 24
45.460000000,0x1A4,37 AC 4E EA FF BB 96 6F
45.460000000,0x316,79 A8 4C 47 4A 6D FA DE
45.460000000,0x427,0C 8B 7C EA E5 02 9F 2F
45.470000000,0x1A4,1D 8E 4D 6A 42 A8 D2 68
45.470000000,0x316,CD E8 C4 4F 4E 2F A8 2A
45.470000000,0x427,B0 02 40 85 1A 6C 18 11
45.480000000,0x1A4,F5 44 48 6A 80 F2 2E DF
45.480000000,0x316,35 12 9F 17 80 3A F6 9E
45.480000000,0x427,BF 79 59 0D B0 81 96 92
45.490000000,0x1A4,2B 4D 45 EA 56 4A 79 C8
45.490000000,0x316,FA 74 C5 C8 B5 1C 30 DF
45.490000000,0x427,EE C8 2E F4 0F 11 E7 DD
45.500000000,0x1A4,3D B8 46 EA CF 65 B8 BD
45.500000000,0x316,5A A9 0A 2D E6 4A CA 49
45.500000000,0x427,6C B3 45 8C 52 32 62 78
45.510000000,0x1A4,BD F7 47 EA B6 07 5B 6C
45.510000000,0x316,D9 9B 19 E5 60 36 FD 2A
45.510000000,0x427,2D 91 7A 3C F6 06 66 04
45.520000000,0x1A4,48 4F 3F EA B9 84 1A F6
45.520000000,0x316,6D C0 04 32 70 3E 46 9A
45.520000000,0x427,19 4E 68 B6 13 62 B9 13
45.530000000,0x1A4,0F F4 3F 6A DF 99 D8 C5
45.530000000,0x316,48 94 FC 19 71 13 E0 44
45.530000000,0x427,D8 E6 39 D1 35 19 7C C8
45.540000000,0x1A4,DD 49 39 6A 44 2A B1 88
45.540000000,0x316,EB 75 C7 1F 6D 6E 70 C7
45.540000000,0x427,40 D5 68 76 D7 27 AE 8D
45.550000000,0x1A4,49 BD 37 EA 24 3C 72 5E
45.550000000,0x316,2E 31 24 B9 5D F6 CD 2D
45.550000000,0x427,12 91 18 27 7E C4 9D 88
45.560000000,0x1A4,A7 63 31 EA 8F 90 D2 2F
45.560000000,0x316,1C B1 E2 3E 8D D3 72 C9
45.560000000,0x427,CF 35 3D 02 40 84 52 53
45.570000000,0x1A4,97 F9 33 EA 2D BA FA 2B
45.570000000,0x316,59 7D 2F C4 3C E8 B7 45
45.570000000,0x427,60 15 64 83 89 CE 34 D0
45.580000000,0x1A4,A9 C5 35 6A 0B D7 3B 80
45.580000000,0x316,F9 8C 27 81 91 1D 14 E5
45.580000000,0x427,F5 B9 8D 0E F8 72 D0 64
45.590000000,0x1A4,59 06 2C 6A 58 98 C0 2A
45.590000000,0x316,99 4D 60 0C 92 C4 14 78
45.590000000,0x427,D3 AD E9 27 02 A8 B6 D8
45.600000000,0x1A4,7E D2 2D 6A 6A D5 EE 3D
45.600000000,0x316,81 9A 97 DC 2A 66 E5 9B
45.600000000,0x427,79 5E 93 D5 28 38 00 5E
45.610000000,0x1A4,B1 C8 28 EA C2 01 7D C8
45.610000000,0x316,75 B3 7E 47 2F 30 60 76
45.610000000,0x427,DC 05 EC 3E 79 38 77 74
45.620000000,0x1A4,84 4D 26 6A FB 44 D0 B5
45.620000000,0x316,6B D8 20 1C 09 54 A3 B6
45.620000000,0x427,5E 01 8B 3F FE 86 7E 29
45.630000000,0x1A4,F0 F5 27 EA 4F 85 23 9B
45.630000000,0x316,FD CD 27 C1 57 70 D2 0A
45.630000000,0x427,60 C3 2B 11 72 78 9C FB
45.640000000,0x1A4,72 EE 26 6A 04 9F CA 22
45.640000000,0x316,ED 93 25 00 4A 1A 86 49
45.640000000,0x427,28 33 F5 75 FE 88 65 87
45.650000000,0x1A4,98 A6 18 EA 57 CA 6D 7D
45.650000000,0x316,2E 4E 72 AD 68 16 17 C1
45.650000000,0x427,29 D4 1F 65 35 7E E1 8C
45.660000000,0x1A4,93 B5 1D EA 73 88 EA B9
45.660000000,0x316,BF E3 65 67 15 EB 87 E3
45.660000000,0x427,60 BA 69 86 09 6C 74 77
45.670000000,0x1A4,BF 81 1C EA 58 F1 B8 A5
45.670000000,0x316,EF 25 7B F1 78 2F 08 85
45.670000000,0x427,1D 84 9B 5A 4D 82 50 C9
45.680000000,0x1A4,39 2C 1B EA 6F 32 D5 93
45.680000000,0x316,4D 2B E6 B7 76 C5 6E D6
45.680000000,0x427,7C F6 D4 BF BA 18 BB 67
45.690000000,0x1A4,17 E8 12 EA 49 B4 5D 40
45.690000000,0x316,33 28 02 86 3C B8 D6 EF
45.690000000,0x427,CF 9A 5D 68 52 AA B9 2A
45.700000000,0x1A4,FC 9A 16 EA CE 17 A1 DB
45.700000000,0x316,C1 16 EE 7F 11 41 51 20
45.700000000,0x427,2A E9 09 CE 77 9A 52 09
45.710000000,0x1A4,DD F0 16 6A 04 76 CB 12
45.710000000,0x316,3A 60 8C 99 94 9D A5 FE
45.710000000,0x427,1B 90 14 5E 24 C6 89 D7
45.720000000,0x1A4,ED B4 0E 6A BD C7 93 1D
45.720000000,0x316,1B AE B9 9A F5 5E 77 E7
45.720000000,0x427,11 E6 93 69 D0 41 F0 61
45.730000000,0x1A4,61 E1 0D 6A 98 35 AD 4C
45.730000000,0x316,D5 C8 A5 5F 48 BA 1C 06
45.730000000,0x427,61 08 86 50 EA 8D BA 7C
45.740000000,0x1A4,97 30 0E 6A 04 68 14 C0
45.740000000,0x316,79 4C 1B 04 B6 9F 2F 37
45.740000000,0x427,54 63 7F 6F 52 1F 6B C6
45.750000000,0x1A4,26 B3 09 EA 2B C6 16 C0
45.750000000,0x316,B6 F1 AC 25 D7 4B 2F 73
45.750000000,0x427,F7 8F 7D DD 28 6A 26 97
45.760000000,0x1A4,F2 CC 07 EA 84 D8 3D C2
45.760000000,0x316,F7 3A CD BF BB E3 CC 23
45.760000000,0x427,B9 89 29 A6 C6 E3 33 CB
45.770000000,0x1A4,D1 0B 06 6A 4D E6 77 65
45.770000000,0x316,7D 03 97 3E 0F C7 6E 24
45.770000000,0x427,EF 59 31 04 05 67 87 E6
45.780000000,0x1A4,51 5B 01 6A BB 80 56 E7
45.780000000,0x316,BB 02 64 70 A2 5C BF 40
45.780000000,0x427,5E 57 9D 7C 1B 8A 34 66
45.790000000,0x1A4,BB A6 FA 69 23 FA 7F B6
45.790000000,0x316,CB A7 17 77 C3 05 1F 5F
45.790000000,0x427,99 E1 E3 E1 F9 B8 66 34
45.800000000,0x1A4,92 C8 FA 69 B7 D1 62 21
45.800000000,0x316,C5 DE 71 6A 9A 8C A9 F5
45.800000000,0x427,30 07 25 0D 68 4E D0 3E
45.810000000,0x1A4,5B 22 FE E9 81 F1 41 25
45.810000000,0x316,D8 56 A4 E5 FA 89 D8 A3
45.810000000,0x427,2E 21 39 EC BC CD ED 19
45.820000000,0x1A4,08 85 F8 69 CE CC C0 5F
45.820000000,0x316,B9 3A 99 0D C9 FA BD 59
45.820000000,0x427,9D 19 10 77 8A EA CD E8
45.830000000,0x1A4,B1 63 F5 69 34 7B 15 E3
45.830000000,0x316,0F 52 47 A7 29 CA 42 DF
45.830000000,0x427,16 25 F2 6E 6E E6 FF 13
45.840000000,0x1A4,64 06 F6 E9 1A 60 40 4B
45.840000000,0x316,7A 7E D2 5A 12 3B 33 D2
45.840000000,0x427,02 3B 37 83 29 19 36 8D
45.850000000,0x1A4,BC C1 F3 69 DE CE 5F 0A
45.850000000,0x316,DA 20 19 EF 15 3E 3A FB
45.850000000,0x427,E5 78 5E DE A2 6E E0 D8
45.860000000,0x1A4,0F CB ED 69 46 6F 58 11
45.860000000,0x316,E0 49 3C 5A 12 10 DA 54
45.860000000,0x427,09 DC 87 31 FC 8E 72 4F
45.870000000,0x1A4,4C 3A EF E9 E2 3D B8 81
45.870000000,0x316,DE 65 7B 2A EB 93 D4 02
45.870000000,0x427,B1 3C FA FD D6 F9 EE 19
45.880000000,0x1A4,97 42 EC 69 8A EA 8C BE
45.880000000,0x316,9C FA 0A B6 9E 5E C4 8F
45.880000000,0x427,E1 11 05 45 86 C0 54 0F
45.890000000,0x1A4,97 A8 E1 69 1A 08 6F 82
45.890000000,0x316,1B 51 FC 37 74 E2 73 A1
