timestamp,can_id,data
53.109587419,0x1A4,3A B7 5B 1A BF A8 01 F8
53.109587419,0x316,D3 83 3C 0C D6 94 20 D0
53.109587419,0x427,CA 56 C7 DE 9E 5D A8 49
53.119114456,0x1A4,34 6F 4C 1A EF E7 4F F8
53.119114456,0x316,11 92 DB 87 F1 F8 31 F4
53.119114456,0x427,D3 4C 8A 46 19 E2 F5 7D
53.128542983,0x1A4,CD 4D 3D 1A D1 12 12 33
53.128542983,0x316,11 15 10 CD 27 D8 8E 66
53.128542983,0x427,CB 87 CB 2C 59 98 3C 1D
53.141378440,0x1A4,43 96 2E 1A 1E 56 51 32
53.141378440,0x316,A8 A5 58 06 4D 44 76 04
53.141378440,0x427,63 70 AC 90 24 75 62 6F
53.149518222,0x1A4,07 96 1F 1A D4 B5 53 59
53.149518222,0x316,4C F2 1C 88 9D EF 01 DC
53.149518222,0x427,52 06 33 87 A4 54 26 AD
53.161235940,0x1A4,3A 23 10 1A CB C8 62 72
53.161235940,0x316,07 55 08 6D FB 87 12 B4
53.161235940,0x427,25 B9 F2 6D ED F5 9D 98
53.171982459,0x1A4,4A 75 01 1A CA 44 05 7F
53.171982459,0x316,BC 5F 99 07 37 2B 5E 34
53.171982459,0x427,A2 D9 D8 1E 7E 98 AE 8F
53.181738895,0x1A4,B7 43 F3 19 09 79 71 55
53.181738895,0x316,5D 5B EF 32 27 30 F0 FF
53.181738895,0x427,B3 FB C9 AB 08 3B BC CD
53.190009740,0x1A4,96 68 E4 19 C4 C9 E9 C6
53.190009740,0x316,22 29 4B 33 2E E8 61 9B
53.190009740,0x427,21 79 0F 67 62 EB 15 28
53.201723418,0x1A4,A8 F5 D5 19 89 61 53 CF
53.201723418,0x316,74 7B 61 EB 1D 4B 51 F0
53.201723418,0x427,AE 83 81 70 4A 2D 06 EC
53.210286850,0x1A4,DC A2 C6 19 77 D7 9C D6
53.210286850,0x316,67 5A FE 6F C2 37 BF E3
53.210286850,0x427,04 8C C4 64 71 B4 D2 6F
53.220453987,0x1A4,04 C8 B7 19 EA 32 1F 26
53.220453987,0x316,EB FA 34 14 BA 86 6D 5A
53.220453987,0x427,CD 34 CC 95 8A 30 67 10
53.229414343,0x1A4,8D 3A A8 19 FD 8A 94 3D
53.229414343,0x316,96 4C A8 D4 B8 84 62 23
53.229414343,0x427,ED F0 10 B3 C4 55 8F DA
53.238645002,0x1A4,9E D2 99 19 AA E9 DB 04
53.238645002,0x316,D1 B2 36 08 EF 9E BD 0E
53.238645002,0x427,17 AB D5 FA E5 DC 18 44
53.248547028,0x1A4,46 FB 8B 19 AA 98 30 6A
53.248547028,0x316,98 BB F1 6C 55 8E A4 19
53.248547028,0x427,DA 90 83 4F 81 8B 0F F7
53.258066147,0x1A4,0A 9F 7C 19 8F 6E 78 A0
53.258066147,0x316,80 4B DD 96 B6 08 62 06
53.258066147,0x427,8E F9 4D C1 DE 13 5C 11
53.269538001,0x1A4,7B E5 6D 19 42 9A D1 1D
53.269538001,0x316,9A A6 F2 0C 44 18 6A 72
53.269538001,0x427,54 DF A8 96 B0 CC 53 7C
53.281447926,0x1A4,44 23 5E 19 97 D0 A4 77
53.281447926,0x316,D0 A8 D3 1F E7 46 F7 E9
53.281447926,0x427,97 D2 97 40 7B D1 8F 09
53.291481091,0x1A4,53 A4 4F 19 15 F3 BF BF
53.291481091,0x316,C9 D7 B4 A7 33 ED 3F 43
53.291481091,0x427,D0 8F E7 95 34 59 67 3C
53.300415902,0x1A4,6C 96 41 19 E4 84 AD C4
53.300415902,0x316,45 9C 04 F1 57 24 52 8D
53.300415902,0x427,E6 D2 64 11 B3 65 0F D2
53.310516917,0x1A4,19 DE 32 19 8F 93 1B 90
53.310516917,0x316,65 93 DD C1 F2 DD 2E B3
53.310516917,0x427,70 AA A0 DB B7 34 1F B5
53.320907187,0x1A4,64 1A 23 19 C8 C3 49 B2
53.320907187,0x316,90 A3 01 45 FC BA FC 92
53.320907187,0x427,C8 5E C6 00 22 EB A6 50
53.331300270,0x1A4,E5 80 14 19 91 05 EF AA
53.331300270,0x316,52 2D 5B FF C8 B8 2D B5
53.331300270,0x427,9E E1 D6 10 4C 04 11 51
53.341799107,0x1A4,2A 38 06 19 0E 18 10 2C
53.341799107,0x316,B9 F8 D3 0A 84 DE 69 41
53.341799107,0x427,2C 8E 4D 9C C3 8A DD 9B
53.351108175,0x1A4,91 53 F7 18 BF AB B3 09
53.351108175,0x316,FC 12 CE CE D7 05 F3 96
53.351108175,0x427,B6 67 31 4C 74 88 86 A5
53.358747463,0x1A4,4A 76 E8 18 BE 28 12 99
53.358747463,0x316,19 B2 5B D2 43 38 35 7F
53.358747463,0x427,F0 0C E4 ED 70 93 9E E9
53.370219024,0x1A4,D2 BB D9 18 2C 0B 88 C8
53.370219024,0x316,6E F7 29 9B E6 DB 78 87
53.370219024,0x427,4E D7 5C FD DC BD 29 7E
53.381273978,0x1A4,8C BE CB 18 C3 23 43 39
53.381273978,0x316,8A 17 E5 A5 B1 9D AB 10
53.381273978,0x427,3D A1 DB 32 B7 67 97 76
53.389956385,0x1A4,76 06 BC 18 C4 70 63 70
53.389956385,0x316,67 5D 66 AF D3 88 CA 1E
53.389956385,0x427,8E 5E 4C D0 97 AB 21 6A
53.399900431,0x1A4,7C 40 AD 18 CE 5A 5D 9A
53.399900431,0x316,82 89 79 8E B2 E3 F9 BF
53.399900431,0x427,36 E2 E8 4A CC 4D 20 1A
53.411612465,0x1A4,6C E7 9F 18 0D A7 77 E8
53.411612465,0x316,F3 03 CB 61 6E 81 98 F4
53.411612465,0x427,EB DC 7D 19 AA 27 00 26
53.419672180,0x1A4,72 5C 90 18 E1 09 26 7C
53.419672180,0x316,4F 39 62 49 3E 14 DA F3
53.419672180,0x427,49 17 92 0C A2 5C 2A 7C
53.431516963,0x1A4,A6 31 81 18 BC 3A 2E 92
53.431516963,0x316,D5 FC 23 44 6B C6 8C 3F
53.431516963,0x427,B9 79 B9 3B F2 F0 B6 D4
53.440451564,0x1A4,21 12 72 18 EB 37 1F C3
53.440451564,0x316,9C 88 83 52 0A 44 D8 6F
53.440451564,0x427,D5 17 DA 2E 0C DD FF 35
53.448254210,0x1A4,BA EE 64 18 BF B6 5A B0
53.448254210,0x316,83 FD 8F F7 B3 79 F0 83
53.448254210,0x427,0C 86 73 AB 47 24 4A 97
53.459381748,0x1A4,42 DF 55 18 C1 D7 02 4A
53.459381748,0x316,2E 92 36 95 A1 C2 86 91
53.459381748,0x427,9F D7 76 E9 D0 11 2B 1D
53.471285378,0x1A4,34 44 47 18 FD C0 4C 9C
53.471285378,0x316,D4 82 31 72 40 6E 98 CE
53.471285378,0x427,01 CA C0 03 9E 9F 26 11
53.480154430,0x1A4,3A 01 38 18 7C 5F 92 D2
53.480154430,0x316,44 F0 3B E9 F8 F4 9C 43
53.480154430,0x427,32 CB 46 2A F8 23 28 E2
53.489680210,0x1A4,95 0E 29 18 1A 7E 1E D9
53.489680210,0x316,C5 86 F0 FC F0 51 AC F4
53.489680210,0x427,CD E1 0A A9 CA A2 BA 23
53.498742210,0x1A4,71 0D 1B 18 39 22 DF 36
53.498742210,0x316,3D E8 9E 77 D3 13 0D 0D
53.498742210,0x427,2B 7A FC 83 8E 2C F3 75
53.510132478,0x1A4,F0 4F 0C 18 1B 8E 71 E7
53.510132478,0x316,AE 81 61 8A 62 D3 20 D8
53.510132478,0x427,60 45 E9 2B E1 93 0E 1B
53.519531089,0x1A4,1C 33 FD 17 F5 61 26 69
53.519531089,0x316,19 66 0F 0E 0E 93 4D D7
53.519531089,0x427,51 2E 8A 28 42 4D 27 A9
53.531780790,0x1A4,8F E6 EF 17 0F 84 C5 A8
53.531780790,0x316,15 9D 05 07 1D B9 7D A1
53.531780790,0x427,6E C2 A1 CD BC 9A 12 A9
53.539325699,0x1A4,0C 8A E0 17 B6 08 6E 42
53.539325699,0x316,FA 08 57 18 84 A7 80 D9
53.539325699,0x427,16 BB 4E EE 66 4D E5 E6
53.548665076,0x1A4,75 4C D2 17 76 1E B6 8B
53.548665076,0x316,22 40 97 F1 3C 39 26 F9
53.548665076,0x427,71 71 97 CC 2B 99 6C 15
53.560193718,0x1A4,59 C5 C3 17 7E 7D 8F 5E
53.560193718,0x316,40 4F 31 AF 5C 47 AA B3
53.560193718,0x427,32 AA 3C C0 48 5E 7E 9D
53.568830709,0x1A4,FE EA B4 17 D8 08 51 83
53.568830709,0x316,FA FA 70 98 07 14 24 81
53.568830709,0x427,9C 25 8C E2 35 9C 38 FE
53.578754751,0x1A4,E2 A9 A6 17 6F BF AF 95
53.578754751,0x316,E9 27 D6 72 C8 F4 9C E6
53.578754751,0x427,A0 F6 87 25 79 13 BF E5
53.591043125,0x1A4,D9 31 97 17 C8 4E 60 15
53.591043125,0x316,7E E0 DB F9 F1 EB C7 71
53.591043125,0x427,1A A9 67 F6 63 DE BC 05
53.599057226,0x1A4,F4 FA 89 17 FC 76 16 D6
53.599057226,0x316,12 B8 99 89 CF 2C EF 80
53.599057226,0x427,6A F5 3E A0 55 0F 70 96
53.610132898,0x1A4,DC DB 7A 17 A0 25 2E 4A
53.610132898,0x316,9D 85 84 ED 45 2B 57 A9
53.610132898,0x427,C9 8A 1A 82 6F 31 D1 07
53.620221919,0x1A4,BB BC 6C 17 D5 5C 02 D2
53.620221919,0x316,88 63 F5 D9 EC 74 13 12
53.620221919,0x427,CC 39 73 F8 E1 2A EF 8B
53.629079622,0x1A4,31 5F 5D 17 ED F8 24 66
53.629079622,0x316,A3 E7 E7 E4 8C B3 91 42
53.629079622,0x427,87 6B DA 4D 9A 92 FC 88
53.639665402,0x1A4,37 BD 4F 17 72 B4 24 29
53.639665402,0x316,6F 52 01 C2 EB 3C C8 1E
53.639665402,0x427,50 D4 87 73 82 B0 61 F2
53.650720429,0x1A4,2B 4D 40 17 61 36 29 E2
53.650720429,0x316,33 26 26 5B BF 45 9E 85
53.650720429,0x427,20 7E 5D 83 94 3B C9 BC
53.661602900,0x1A4,61 93 32 17 8E EB AE 3B
53.661602900,0x316,60 CC 32 92 76 73 9C FB
53.661602900,0x427,4D 03 BB 70 EC 03 F7 F8
53.668635955,0x1A4,3F CA 23 17 5B 4F B1 5F
53.668635955,0x316,FF FF 0A 70 EB C6 B8 EE
53.668635955,0x427,D0 E4 F3 02 1E 71 02 8A
53.678121032,0x1A4,BD E0 15 17 20 85 CC 0F
53.678121032,0x316,31 BB D6 CF 1A D0 93 06
53.678121032,0x427,F9 A2 6E 42 23 AA 43 8A
53.688434457,0x1A4,45 8C 06 17 B9 A9 35 6B
53.688434457,0x316,AD 39 6C 79 67 81 F8 51
53.688434457,0x427,3D 91 28 79 56 40 A5 AA
53.700495057,0x1A4,FD 87 F8 16 05 EF 2C D4
53.700495057,0x316,69 26 B4 D7 30 56 09 2E
53.700495057,0x427,7F 18 95 D7 AE B0 5C 30
53.710412863,0x1A4,C7 0E E9 16 B1 E3 3C 90
53.710412863,0x316,79 F3 CA 15 2B AE AF 4C
53.710412863,0x427,8B 82 7E 98 97 0C 3A 67
53.718240059,0x1A4,75 C9 DB 16 84 73 BD C3
53.718240059,0x316,86 2E E0 A5 A9 FB 00 AB
53.718240059,0x427,A4 27 83 15 07 5E 24 EF
53.729012697,0x1A4,72 9C CC 16 C9 3A CA 82
53.729012697,0x316,DF EA 17 E4 20 50 EB 7F
53.729012697,0x427,86 93 A1 AC 7A 3A 30 D1
53.741852145,0x1A4,B2 6A BE 16 82 FD 39 45
53.741852145,0x316,9A 56 9D CA 26 57 54 2A
53.741852145,0x427,99 28 93 99 BD 24 A0 AB
53.749136005,0x1A4,7A D3 AF 16 AE C5 47 8F
53.749136005,0x316,C3 32 60 E7 F1 25 33 81
53.749136005,0x427,4C 0A 83 26 1C B3 9E 76
53.758394122,0x1A4,90 99 A1 16 1F 55 8D C0
53.758394122,0x316,60 F6 60 64 F9 DD 1E 94
53.758394122,0x427,3B 27 7A F1 7B 9E C1 FF
53.770371387,0x1A4,EF 37 92 16 EF 91 22 EE
53.770371387,0x316,A9 18 12 D9 FC 90 25 7A
53.770371387,0x427,A9 23 22 AA 7D D3 A8 A2
53.779395807,0x1A4,9B 76 84 16 AE EC 62 44
53.779395807,0x316,0F E0 0A 0B 1B 54 BE 96
53.779395807,0x427,D4 C4 C9 5A D0 D8 B5 3A
53.790762803,0x1A4,E6 33 76 16 71 9C 2F 1E
53.790762803,0x316,0E FB 36 42 39 D4 9B E7
53.790762803,0x427,4A 4C 5C CA 4E CE A3 16
53.799628214,0x1A4,D1 14 67 16 B5 C2 BA 94
53.799628214,0x316,66 FD 6B 6C 5E 57 CC 1C
53.799628214,0x427,4D B9 C7 5A 12 AE 59 6D
53.810373545,0x1A4,07 F9 59 16 8B 14 8E 7E
53.810373545,0x316,23 55 4B E6 21 E9 45 8D
53.810373545,0x427,B5 87 6F A4 8F 3C 84 3F
53.819653885,0x1A4,94 CA 4A 16 B6 3E CD 7C
53.819653885,0x316,17 EC BB 48 67 E0 97 AC
53.819653885,0x427,B9 A3 CD E4 52 8A F8 CE
53.830037264,0x1A4,56 D1 3C 16 BC 42 9F 8D
53.830037264,0x316,46 62 E5 8E 0E A1 60 39
53.830037264,0x427,05 9A 53 55 73 B3 0D B9
53.839666868,0x1A4,82 6C 2E 16 E1 88 A2 5A
53.839666868,0x316,32 EF 64 1B 04 8E 6E C7
53.839666868,0x427,A4 AE 56 EE 73 41 D2 75
53.848122003,0x1A4,BD A0 1F 16 A5 D3 40 CC
53.848122003,0x316,7F FC E6 DB 5A 21 08 CE
53.848122003,0x427,28 0D 9C A8 70 FC 86 AB
53.861321595,0x1A4,77 2B 11 16 D9 B1 ED 65
53.861321595,0x316,C6 8B 85 2E 92 35 F8 4A
53.861321595,0x427,3A F3 D6 A3 34 1A 90 0B
53.869418817,0x1A4,F0 1E 03 16 DC AF D0 9A
53.869418817,0x316,17 38 1D ED A6 1B F0 6B
53.869418817,0x427,B4 FE B6 B3 75 5D C0 A3
53.880209516,0x1A4,F8 4E F4 15 5D 3C C8 D5
53.880209516,0x316,65 7A 1D 9C 65 27 56 60
53.880209516,0x427,71 2C 3C 62 8C FB FA 8B
53.890344508,0x1A4,54 D9 E6 15 43 2E 69 B8
53.890344508,0x316,06 FD CB 43 89 A1 80 EF
53.890344508,0x427,C0 2E 9F 9C 34 25 E7 6D
53.900333939,0x1A4,B5 19 D8 15 72 4A 01 44
53.900333939,0x316,82 B9 FB 73 DC CF FE 82
53.900333939,0x427,31 08 F9 4F C1 1D D5 26
53.910678224,0x1A4,53 1B C9 15 25 79 A6 71
53.910678224,0x316,85 37 F9 02 A4 AE 27 27
53.910678224,0x427,C3 C2 92 8F 91 57 88 56
53.921643087,0x1A4,D9 69 BB 15 61 A6 CC 62
53.921643087,0x316,CC 5F 70 24 9E 20 E9 28
53.921643087,0x427,5F A5 31 FB A3 74 F4 EE
53.928662516,0x1A4,8E B9 AD 15 84 B5 7A 94
53.928662516,0x316,FD 95 92 C2 1E 9B 3F 3E
53.928662516,0x427,1E 44 55 D3 48 66 5C A1
53.938669975,0x1A4,7E F7 9E 15 F5 A2 74 46
53.938669975,0x316,31 1F E9 8A A8 4F F5 8B
53.938669975,0x427,1E C8 03 20 AC 7F 16 00
53.951409291,0x1A4,0D FE 90 15 E4 A5 B8 F7
53.951409291,0x316,A7 2A E9 92 6B A8 CC F5
53.951409291,0x427,56 75 12 CA 9B 9B 56 C7
53.961412361,0x1A4,46 29 82 15 7B 37 13 44
53.961412361,0x316,09 FE DC 88 91 F4 6E 66
53.961412361,0x427,AA 40 5F 88 25 22 5A B2
53.969459291,0x1A4,77 8A 73 15 FF 10 5B 3A
53.969459291,0x316,E9 5C 34 9D 34 BD 84 0A
53.969459291,0x427,42 96 5D E1 BD AE 97 6F
53.980758465,0x1A4,C9 89 65 15 67 C6 29 FC
53.980758465,0x316,3E 20 2F 42 28 13 2B 65
53.980758465,0x427,0F 0F C2 7A E5 21 BE 26
53.991699792,0x1A4,95 A5 57 15 B6 4F CE FC
53.991699792,0x316,AF BE BD C0 47 30 F7 86
53.991699792,0x427,A8 F1 F6 71 BB E6 18 9A
53.999261405,0x1A4,43 5E 48 15 F7 44 72 11
53.999261405,0x316,51 31 C7 6C A9 62 A5 05
53.999261405,0x427,41 98 8C 9F F5 D6 40 D5
54.011377455,0x1A4,ED A2 3A 15 2D 9F D4 16
54.011377455,0x316,C9 39 C6 4C 9E 08 E8 12
54.011377455,0x427,04 50 E6 36 A0 82 AB FF
54.020258165,0x1A4,46 F9 2C 15 C0 0A EA 1C
54.020258165,0x316,9D BA 24 96 96 2B 64 E5
54.020258165,0x427,00 58 B6 C1 E1 44 85 FE
54.030983257,0x1A4,3F 95 1E 15 A4 9D 8F 3F
54.030983257,0x316,9F 50 95 5B BD 2A 43 A9
54.030983257,0x427,84 DC 67 C1 27 EE B4 FC
54.040046953,0x1A4,BC 49 0F 15 B3 65 DD A3
54.040046953,0x316,DC E2 9A D0 42 6E CA 29
54.040046953,0x427,47 DF A2 FF 2A 92 1C D2
54.051975185,0x1A4,92 A1 01 15 01 C5 5E 34
54.051975185,0x316,A9 DB F8 B6 D0 05 4A 68
54.051975185,0x427,18 4C A3 1B E0 E0 8E 3B
54.061288123,0x1A4,EF B2 F3 14 86 D5 A0 79
54.061288123,0x316,CA 34 3F B8 7C 9A 5A 68
54.061288123,0x427,93 2E FA E4 8E D0 1B 00
54.068460606,0x1A4,97 8D E5 14 1C BB C3 2F
54.068460606,0x316,B7 A4 23 FB 9F E9 A5 3F
54.068460606,0x427,A1 E0 35 0B 1B 07 19 EB
54.080023715,0x1A4,B7 BB D7 14 5C 50 3B 52
54.080023715,0x316,D3 44 69 8E 40 C0 D3 82
54.080023715,0x427,A3 4E 2A 18 E1 43 8E 66
54.089873083,0x1A4,7F 7D C8 14 AE 46 9E C7
54.089873083,0x316,90 BB 7E D4 FE F0 48 B3
54.089873083,0x427,E6 42 9D 05 46 66 F6 E8
54.098870984,0x1A4,01 04 BA 14 7B AE 3D 5C
54.098870984,0x316,7A BC 0B E8 EF 21 C6 F4
54.098870984,0x427,64 50 46 47 A6 39 1F C0
54.109088917,0x1A4,7C A6 AC 14 61 1D DF 7E
54.109088917,0x316,01 6D 07 25 74 68 1E 43
54.109088917,0x427,9C C6 E3 1F 5F 80 C4 9D
54.121937551,0x1A4,05 AE 9E 14 43 8D CD 6D
54.121937551,0x316,05 D3 60 51 90 20 79 A6
54.121937551,0x427,25 B2 14 08 AC AC 7F DF
54.128182778,0x1A4,BB BD 8F 14 B2 8B 6F B2
54.128182778,0x316,6D E0 05 4A F9 A7 0A 46
54.128182778,0x427,8D B7 3B 07 F0 92 A6 C9
54.139620478,0x1A4,49 49 81 14 99 97 98 6A
54.139620478,0x316,1C B7 ED 66 1A 4E 5A D8
54.139620478,0x427,BA 89 2C 10 CE F2 54 78
54.150620366,0x1A4,A3 5C 73 14 AB A1 86 BD
54.150620366,0x316,2E 20 F7 7B 3D FC 85 E5
54.150620366,0x427,7B 9B 5B E9 27 7A 6D EE
54.160729427,0x1A4,D6 96 65 14 99 B3 B9 10
54.160729427,0x316,64 FF BB C5 9C A1 0A 84
54.160729427,0x427,D2 79 74 20 35 F4 3F B3
54.170406780,0x1A4,3E A1 57 14 AD 3E 34 98
54.170406780,0x316,26 1B CA 89 4E 80 BF 92
54.170406780,0x427,95 24 C5 C0 54 5D EF 8B
54.181790994,0x1A4,4E 97 49 14 07 6E B5 0A
54.181790994,0x316,71 D1 F4 8B 78 B7 81 8A
54.181790994,0x427,45 57 D8 F4 90 66 55 E8
54.190932576,0x1A4,47 94 3A 14 33 E1 BA 00
54.190932576,0x316,46 C1 C5 DD 0D 94 94 66
54.190932576,0x427,1D 9D 33 76 DF FA 54 D5
54.199285363,0x1A4,2A 5C 2C 14 14 E1 3C 25
54.199285363,0x316,87 50 CE 18 86 EE 80 45
54.199285363,0x427,D8 F0 61 14 42 AE 5E 71
54.211416526,0x1A4,CB BD 1E 14 61 35 E8 69
54.211416526,0x316,19 40 58 84 19 D3 08 D9
54.211416526,0x427,41 6F CA FE 63 2A C6 1A
54.218343987,0x1A4,08 FA 10 14 E6 35 FA 39
54.218343987,0x316,4C D9 F8 D6 35 19 92 53
54.218343987,0x427,23 46 5F 9F 6A 05 49 2F
54.230140844,0x1A4,D8 3B 02 14 41 3D FF 64
54.230140844,0x316,70 35 68 A0 AE 62 64 60
54.230140844,0x427,35 B6 7A F2 07 C6 D8 43
54.238203801,0x1A4,3C 16 F4 13 B4 52 14 6C
54.238203801,0x316,9C DB D0 9D F9 5F C5 A9
54.238203801,0x427,09 D4 D4 89 DF 5C 0E 9E
54.251183634,0x1A4,C8 2A E6 13 0D 7D 46 EA
54.251183634,0x316,63 E0 BC 3F 39 D9 E9 B2
54.251183634,0x427,6D 5D AA F9 02 DA EE 94
54.260794665,0x1A4,8C F4 D8 13 82 77 4C B2
54.260794665,0x316,B6 F8 58 9E 8A 72 AF 8C
54.260794665,0x427,9C 8E BA 70 43 0D C6 4F
54.268173489,0x1A4,56 C8 C9 13 44 9C B8 81
54.268173489,0x316,3D DC 93 61 FE 6B 35 91
54.268173489,0x427,8A 30 F6 4F 79 EE 4D B0
54.280986159,0x1A4,6A 66 BB 13 23 2A E2 DD
54.280986159,0x316,4D A1 1D 17 6C AD CB 53
54.280986159,0x427,CB EA 1C 57 DE 3F 9E 96
54.290665906,0x1A4,68 3D AD 13 CF F0 98 FA
54.290665906,0x316,2B 2F 45 50 57 5F B7 CD
54.290665906,0x427,A9 A3 EF A8 AA F5 9E 0C
54.298448625,0x1A4,87 4B 9F 13 B3 1E C6 1F
54.298448625,0x316,F5 40 1B 9D 9D 22 80 22
54.298448625,0x427,E8 FF ED B8 94 26 5F 99
54.310620005,0x1A4,FC 38 91 13 84 95 3A 2E
54.310620005,0x316,C1 A0 FF 0E 25 06 46 D8
54.310620005,0x427,32 E5 FC AF 72 A1 F2 C7
54.320240010,0x1A4,8D 43 83 13 B1 9C A3 FE
54.320240010,0x316,CE 35 7F 5C 4A D7 13 3F
54.320240010,0x427,BE FE 6D B2 5D 73 C2 ED
54.330446624,0x1A4,9D 52 75 13 A1 95 9F E3
54.330446624,0x316,91 3A DC B1 1E 98 63 0B
54.330446624,0x427,63 3E EC 59 AA 07 07 1D
54.340586416,0x1A4,D9 A9 67 13 61 93 77 79
54.340586416,0x316,4C 8B 1F 14 62 CA 27 6C
54.340586416,0x427,99 C1 C9 AE 5C 29 6B BA
54.350386335,0x1A4,18 86 59 13 6C 35 21 3A
54.350386335,0x316,48 4B 20 D5 7D E2 93 98
54.350386335,0x427,CB 67 AE 89 A3 5C B1 C0
54.360194750,0x1A4,1C 6B 4B 13 1D 2B 24 8E
54.360194750,0x316,64 93 B8 CE C6 3B 17 65
54.360194750,0x427,4E 3A 07 35 84 F6 D6 6B
54.371408064,0x1A4,8E BB 3D 13 2A 29 A1 3F
54.371408064,0x316,B1 81 29 69 FD 3C D2 F9
54.371408064,0x427,5F 65 98 B5 67 53 CA A5
54.379891164,0x1A4,A2 01 2F 13 09 25 9A 19
54.379891164,0x316,96 44 C1 83 A6 F6 4A 94
54.379891164,0x427,1D 28 89 42 55 1F E1 53
54.389398136,0x1A4,2D D8 21 13 C1 6D 78 99
54.389398136,0x316,43 A7 49 0E 68 06 05 61
54.389398136,0x427,DB 42 4A 7C 17 35 F7 01
54.399166196,0x1A4,22 35 13 13 4F 89 57 06
54.399166196,0x316,C7 13 18 98 5C CF F3 A7
54.399166196,0x427,A4 63 BD A6 F5 CB 88 92
54.411258718,0x1A4,4C 09 05 13 44 21 97 CE
54.411258718,0x316,43 79 C9 22 C6 7A 78 4C
54.411258718,0x427,50 34 C5 87 4A 76 A5 F8
54.418420544,0x1A4,69 BA F7 12 40 45 0E 40
54.418420544,0x316,07 32 CE 2D AB 75 05 0C
54.418420544,0x427,A8 D8 16 4B 02 71 A6 EB
54.428274732,0x1A4,24 86 E9 12 21 DF A6 FF
54.428274732,0x316,7B ED 02 60 52 51 B2 AE
54.428274732,0x427,5A B1 7C DD 45 02 23 46
54.438260447,0x1A4,8E A6 DB 12 00 F3 2C E7
54.438260447,0x316,29 58 95 BD C8 79 8F DC
54.438260447,0x427,C2 52 87 8E 5B 28 07 9D
54.449906197,0x1A4,B1 21 CD 12 64 4C 6C 6E
54.449906197,0x316,CC 62 5C 7F 3B ED 13 69
54.449906197,0x427,32 F4 CC 0C CE 0B AE 53
54.461459411,0x1A4,6E 90 BF 12 AF D9 90 6F
54.461459411,0x316,1F 01 1B 43 CD A4 6D 29
54.461459411,0x427,34 C6 AC 03 CF 0F F8 D1
54.468145319,0x1A4,05 67 B1 12 F3 C3 6F EE
54.468145319,0x316,0B CB 8C 4F 87 4C 93 50
54.468145319,0x427,48 70 70 6C 85 54 7C DD
54.480457575,0x1A4,AC 64 A3 12 73 8F 72 7D
54.480457575,0x316,0F AB 9A C1 56 BE 6E 71
54.480457575,0x427,99 C8 04 57 CE C6 9A 89
54.491050680,0x1A4,DC 7E 95 12 AE 9D 78 07
54.491050680,0x316,13 D4 3A 92 93 EA 5B 73
54.491050680,0x427,F9 05 53 C8 69 3D F7 F3
54.498332016,0x1A4,27 42 87 12 42 00 9C C4
54.498332016,0x316,4E 8B A5 51 B6 5E FA F6
54.498332016,0x427,D7 EF 81 38 2D C1 39 31
54.511288706,0x1A4,5E 9F 79 12 E0 DC A4 81
54.511288706,0x316,81 D2 25 CE 88 E9 CD 9B
54.511288706,0x427,22 6C 65 07 E1 B9 D6 6C
54.521427409,0x1A4,8C C4 6B 12 EE 91 15 3E
54.521427409,0x316,53 CC 66 DB F9 42 40 C8
54.521427409,0x427,0D 7F 99 5E 3F 17 12 42
54.529925617,0x1A4,85 AC 5D 12 8D 27 89 67
54.529925617,0x316,B6 0A 3A E0 05 48 9A 61
54.529925617,0x427,C6 FA 84 C8 B1 82 7C 21
54.541236049,0x1A4,15 A2 4F 12 A5 3D 2F A2
54.541236049,0x316,54 F2 2F 2F A2 8D 3A C5
54.541236049,0x427,4F 26 32 6B 3A 58 25 56
54.551730132,0x1A4,1C 6B 41 12 84 62 08 4A
54.551730132,0x316,A3 8D DF 0D 50 04 C0 1B
54.551730132,0x427,DE 64 80 65 BC A5 F3 A1
54.558797213,0x1A4,14 29 33 12 2A D6 88 9A
54.558797213,0x316,52 A0 B5 9B F6 87 D6 58
54.558797213,0x427,2F 54 99 3A 5D E3 E3 EC
54.571344194,0x1A4,ED 38 25 12 CB 0D 58 02
54.571344194,0x316,B7 EC DD B1 36 02 92 EE
54.571344194,0x427,88 55 DE AC 4E 48 ED 6C
54.581134624,0x1A4,05 12 17 12 C2 FE 06 DB
54.581134624,0x316,AE 10 CE 2F 1F 66 50 1E
54.581134624,0x427,C2 C3 C6 2C 26 AF F3 26
54.590699373,0x1A4,0D F2 09 12 7A E5 58 2E
54.590699373,0x316,4E 73 99 F6 1C D4 14 C3
54.590699373,0x427,FF 4D 56 CC E5 71 B1 73
54.598298534,0x1A4,98 55 FB 11 4A 97 DE F6
54.598298534,0x316,E2 6D A0 E1 37 1F 76 7A
54.598298534,0x427,D3 AE A6 B1 B9 D4 19 A8
54.611774974,0x1A4,2D AF ED 11 31 8C 84 4F
54.611774974,0x316,BD 68 B7 66 6C E1 63 22
54.611774974,0x427,0E FB 88 C3 3B B8 E5 50
54.618850620,0x1A4,C5 77 DF 11 09 B0 3C 11
54.618850620,0x316,07 72 E0 63 53 8D 1A 07
54.618850620,0x427,3C 38 89 1A FF 9B 3D 14
54.629350322,0x1A4,4C D8 D1 11 72 11 EB 47
54.629350322,0x316,21 43 8A B5 3E 42 C6 FB
54.629350322,0x427,93 02 94 19 A1 FB A0 17
